1767993313,Britney,Britney,P1,Civilian,36,2,1
1767993313,Britney,Britney,P2,Civilian,40,0,1
1767993314,Britney,Britney,Tie,Civilian,34,1,1
1767993314,Britney,Britney,P1,Civilian,38,2,1
1767993314,Britney,Britney,P1,Civilian,38,3,1
1767993314,Britney,Britney,Tie,Civilian,35,1,1
1767993315,Britney,Britney,P2,Civilian,39,1,2
1767993315,Britney,Britney,P2,Civilian,31,1,2
1767993315,Britney,Britney,P2,Civilian,41,0,1
1767993315,Britney,Britney,P1,Civilian,42,2,0
1767993316,Britney,Britney,P1,Civilian,46,1,0
1767993316,Britney,Britney,P2,Civilian,43,1,2
1767993316,Britney,Britney,Tie,Civilian,42,3,3
1767993316,Britney,Britney,P1,Civilian,34,2,1
1767993317,Britney,Britney,Tie,Civilian,43,1,1
1767993317,Britney,Britney,P1,Civilian,37,1,0
1767993317,Britney,Britney,Tie,Civilian,27,2,2
1767993317,Britney,Britney,P2,Civilian,35,2,3
1767993318,Britney,Britney,Tie,Civilian,49,2,2
1767993318,Britney,Britney,P1,Civilian,31,1,0
1767993318,Britney,Britney,P1,Civilian,44,2,1
1767993318,Britney,Britney,P1,Civilian,45,1,0
1767993319,Britney,Britney,P2,Civilian,36,1,2
1767993319,Britney,Britney,P1,Civilian,49,2,1
1767993319,Britney,Britney,P2,Civilian,45,1,2
1767993319,Britney,Britney,Tie,Civilian,34,1,1
1767993320,Britney,Britney,Tie,Civilian,35,1,1
1767993320,Britney,Britney,P1,Civilian,30,1,0
1767993320,Britney,Britney,P1,Civilian,37,2,0
1767993320,Britney,Britney,P1,Civilian,40,1,0
1767993321,Britney,Britney,Tie,Civilian,38,2,2
1767993321,Britney,Britney,P1,Civilian,43,2,1
1767993321,Britney,Britney,P2,Civilian,45,2,3
1767993321,Britney,Britney,P1,Civilian,40,3,1
1767993322,Britney,Britney,P1,Civilian,41,2,1
1767993322,Britney,Britney,P1,Civilian,42,3,2
1767993322,Britney,Britney,P2,Civilian,38,1,4
1767993322,Britney,Britney,Tie,Civilian,34,2,2
1767993323,Britney,Britney,P2,Civilian,42,2,3
1767993323,Britney,Britney,P1,Civilian,38,1,0
1767993323,Britney,Britney,P2,Civilian,36,1,2
1767993323,Britney,Britney,P2,Civilian,32,1,4
1767993324,Britney,Britney,Tie,Civilian,42,1,1
1767993324,Britney,Britney,P2,Civilian,38,1,2
1767993324,Britney,Britney,P1,Civilian,43,2,1
1767993324,Britney,Britney,P2,Civilian,36,0,2
1767993325,Britney,Britney,P1,Civilian,30,2,0
1767993325,Britney,Britney,P1,Civilian,39,1,0
1767993325,Britney,Britney,P1,Civilian,36,1,0
1767993325,Britney,Britney,P1,Civilian,36,1,0
1767993326,Britney,Britney,P2,Civilian,33,0,2
1767993326,Britney,Britney,P1,Civilian,41,4,2
1767993326,Britney,Britney,P2,Civilian,50,1,4
1767993326,Britney,Britney,Tie,Civilian,44,1,1
1767993327,Britney,Britney,P1,Civilian,38,1,0
1767993327,Britney,Britney,P1,Civilian,48,1,0
1767993327,Britney,Britney,Tie,Civilian,41,1,1
1767993327,Britney,Britney,Tie,Civilian,37,2,2
1767993328,Britney,Britney,Tie,Civilian,36,3,3
1767993328,Britney,Britney,Tie,Civilian,41,2,2
1767993328,Britney,Britney,P1,Civilian,32,3,1
1767993328,Britney,Britney,P2,Civilian,32,0,2
1767993329,Britney,Britney,P1,Civilian,37,2,0
1767993329,Britney,Britney,P1,Civilian,51,2,1
1767993329,Britney,Britney,Tie,Civilian,45,1,1
1767993329,Britney,Britney,Tie,Civilian,43,2,2
1767993330,Britney,Britney,P1,Civilian,35,2,0
1767993330,Britney,Britney,Tie,Civilian,47,2,2
1767993330,Britney,Britney,Tie,Civilian,33,0,0
1767993330,Britney,Britney,Tie,Civilian,44,3,3
1767993331,Britney,Britney,Tie,Civilian,35,1,1
1767993331,Britney,Britney,Tie,Civilian,40,2,2
1767993331,Britney,Britney,P1,Civilian,35,2,1
1767993331,Britney,Britney,Tie,Civilian,32,0,0
1767993331,Britney,Britney,Tie,Civilian,29,1,1
1767993332,Britney,Britney,Tie,Civilian,38,1,1
1767993332,Britney,Britney,P1,Civilian,36,2,1
1767993332,Britney,Britney,P1,Civilian,42,2,0
1767993332,Britney,Britney,P1,Civilian,35,3,1
1767993333,Britney,Britney,P2,Civilian,32,0,1
1767993333,Britney,Britney,P1,Civilian,39,2,1
1767993333,Britney,Britney,Tie,Civilian,42,2,2
1767993333,Britney,Britney,P2,Civilian,33,1,2
1767993334,Britney,Britney,P2,Civilian,35,1,3
1767993334,Britney,Britney,P2,Civilian,42,1,2
1767993334,Britney,Britney,P1,Civilian,32,2,0
1767993334,Britney,Britney,P2,Civilian,30,0,2
1767993335,Britney,Britney,P1,Civilian,44,1,0
1767993335,Britney,Britney,Tie,Civilian,37,1,1
1767993335,Britney,Britney,P1,Civilian,41,3,0
1767993335,Britney,Britney,Tie,Civilian,37,2,2
1767993336,Britney,Britney,P2,Civilian,39,0,1
1767993336,Britney,Britney,Tie,Civilian,47,1,1
1767993336,Britney,Britney,P1,Civilian,35,2,0
1767993336,Britney,Britney,P1,Civilian,33,2,0
1767993337,Britney,Britney,P2,Civilian,37,1,2
1767993337,Britney,Britney,P1,Civilian,36,2,0
1767993337,Britney,Britney,P1,Civilian,41,3,0
1767993337,Britney,Britney,Tie,Civilian,35,2,2
1767993338,Britney,Britney,P2,Civilian,48,1,2
1767993338,Britney,Britney,P2,Civilian,37,1,2
1767993338,Britney,Britney,Tie,Civilian,41,2,2
1767993338,Britney,Britney,Tie,Civilian,33,2,2
1767993339,Britney,Britney,P1,Civilian,36,2,0
1767993339,Britney,Britney,P1,Civilian,39,3,1
1767993339,Britney,Britney,P2,Civilian,36,0,1
1767993339,Britney,Britney,P2,Civilian,48,0,2
1767993340,Britney,Britney,Tie,Civilian,46,0,0
1767993340,Britney,Britney,Tie,Civilian,30,1,1
1767993340,Britney,Britney,Tie,Civilian,41,1,1
1767993340,Britney,Britney,Tie,Civilian,31,2,2
1767993341,Britney,Britney,P1,Civilian,38,2,0
1767993341,Britney,Britney,P1,Civilian,39,1,0
1767993341,Britney,Britney,P1,Civilian,42,2,1
1767993341,Britney,Britney,Tie,Civilian,41,1,1
1767993342,Britney,Britney,Tie,Civilian,34,1,1
1767993342,Britney,Britney,P2,Civilian,35,1,2
1767993342,Britney,Britney,Tie,Civilian,39,1,1
1767993342,Britney,Britney,Tie,Civilian,33,0,0
1767993343,Britney,Britney,P1,Civilian,34,2,0
1767993343,Britney,Britney,P1,Civilian,29,1,0
1767993343,Britney,Britney,P1,Civilian,35,3,1
1767993343,Britney,Britney,P1,Civilian,42,4,2
1767993343,Britney,Britney,P1,Civilian,36,4,1
1767993344,Britney,Britney,Tie,Civilian,40,0,0
1767993344,Britney,Britney,P1,Civilian,42,2,1
1767993344,Britney,Britney,P1,Civilian,40,3,1
1767993344,Britney,Britney,Tie,Civilian,47,1,1
1767993345,Britney,Britney,P2,Civilian,44,1,2
1767993345,Britney,Britney,P1,Civilian,29,2,0
1767993345,Britney,Britney,P2,Civilian,40,1,2
1767993345,Britney,Britney,Tie,Civilian,36,1,1
1767993346,Britney,Britney,P2,Civilian,31,2,3
1767993346,Britney,Britney,Tie,Civilian,36,2,2
1767993346,Britney,Britney,P2,Civilian,38,0,1
1767993346,Britney,Britney,P2,Civilian,41,0,2
1767993347,Britney,Britney,Tie,Civilian,46,1,1
1767993347,Britney,Britney,P2,Civilian,41,0,1
1767993347,Britney,Britney,P2,Civilian,31,1,3
1767993347,Britney,Britney,P2,Civilian,39,1,2
1767993348,Britney,Britney,P1,Civilian,40,2,1
1767993348,Britney,Britney,Tie,Civilian,46,0,0
1767993348,Britney,Britney,P1,Civilian,28,2,0
1767993348,Britney,Britney,P1,Civilian,34,2,0
1767993349,Britney,Britney,Tie,Civilian,42,1,1
1767993349,Britney,Britney,P2,Civilian,38,0,1
1767993349,Britney,Britney,P1,Civilian,39,2,0
1767993349,Britney,Britney,P2,Civilian,36,1,2
1767993350,Britney,Britney,P2,Civilian,38,0,1
1767993350,Britney,Britney,P1,Civilian,50,2,1
1767993350,Britney,Britney,Tie,Civilian,36,1,1
1767993350,Britney,Britney,P1,Civilian,31,2,1
1767993351,Britney,Britney,P1,Civilian,43,2,1
1767993351,Britney,Britney,P1,Civilian,47,2,1
1767993351,Britney,Britney,Tie,Civilian,35,2,2
1767993351,Britney,Britney,Tie,Civilian,37,1,1
1767993352,Britney,Britney,P1,Civilian,29,2,0
1767993352,Britney,Britney,P2,Civilian,37,0,1
1767993352,Britney,Britney,P2,Civilian,38,2,3
1767993352,Britney,Britney,P1,Civilian,43,1,0
1767993353,Britney,Britney,P2,Civilian,42,2,3
1767993353,Britney,Britney,P1,Civilian,39,1,0
1767993353,Britney,Britney,P2,Civilian,32,0,1
1767993353,Britney,Britney,P2,Civilian,42,0,1
1767993354,Britney,Britney,P2,Civilian,32,2,3
1767993354,Britney,Britney,P2,Civilian,42,0,3
1767993354,Britney,Britney,P1,Civilian,42,2,1
1767993354,Britney,Britney,P1,Civilian,42,3,1
1767993355,Britney,Britney,P1,Civilian,31,2,1
1767993355,Britney,Britney,Tie,Civilian,30,1,1
1767993355,Britney,Britney,P1,Civilian,34,2,0
1767993355,Britney,Britney,Tie,Civilian,39,1,1
1767993355,Britney,Britney,P2,Civilian,29,1,2
1767993356,Britney,Britney,Tie,Civilian,35,2,2
1767993356,Britney,Britney,P2,Civilian,33,1,4
1767993356,Britney,Britney,Tie,Civilian,44,2,2
1767993356,Britney,Britney,Tie,Civilian,40,1,1
1767993357,Britney,Britney,P1,Civilian,35,2,0
1767993357,Britney,Britney,P1,Civilian,39,2,0
1767993357,Britney,Britney,Tie,Civilian,34,2,2
1767993357,Britney,Britney,P1,Civilian,42,3,2
1767993358,Britney,Britney,P1,Civilian,46,2,0
1767993358,Britney,Britney,P1,Civilian,31,2,1
1767993358,Britney,Britney,P2,Civilian,34,1,2
1767993358,Britney,Britney,P2,Civilian,29,1,2
1767993359,Britney,Britney,P2,Civilian,40,2,3
1767993359,Britney,Britney,Tie,Civilian,40,1,1
1767993359,Britney,Britney,Tie,Civilian,35,2,2
1767993359,Britney,Britney,P1,Civilian,50,2,1
1767993360,Britney,Britney,P1,Civilian,39,3,0
1767993360,Britney,Britney,P1,Civilian,37,2,0
1767993360,Britney,Britney,Tie,Civilian,43,2,2
1767993360,Britney,Britney,P1,Civilian,39,2,0
1767993361,Britney,Britney,Tie,Civilian,39,1,1
1767993361,Britney,Britney,P1,Civilian,41,3,2
1767993361,Britney,Britney,P1,Civilian,34,2,1
1767993361,Britney,Britney,P2,Civilian,29,1,2
1767993362,Britney,Britney,P2,Civilian,34,0,2
1767993362,Britney,Britney,P1,Civilian,40,2,1
1767993362,Britney,Britney,P1,Civilian,34,1,0
1767993362,Britney,Britney,Tie,Civilian,35,1,1
1767993363,Britney,Britney,Tie,Civilian,45,1,1
1767993363,Britney,Britney,P2,Civilian,41,2,3
1767993363,Britney,Britney,P1,Civilian,38,1,0
1767993363,Britney,Britney,P2,Civilian,37,0,1
1767993364,Britney,Britney,P2,Civilian,41,0,3
1767993364,Britney,Britney,P2,Civilian,33,0,1
1767993364,Britney,Britney,Tie,Civilian,34,2,2
1767993364,Britney,Britney,P2,Civilian,36,0,2
1767993365,Britney,Britney,P2,Civilian,41,1,2
1767993365,Britney,Britney,P1,Civilian,33,2,1
1767993365,Britney,Britney,Tie,Civilian,49,1,1
1767993365,Britney,Britney,Tie,Civilian,40,2,2
1767993366,Britney,Britney,Tie,Civilian,30,1,1
1767993366,Britney,Britney,P2,Civilian,38,2,3
1767993366,Britney,Britney,Tie,Civilian,28,2,2
1767993366,Britney,Britney,P1,Civilian,41,1,0
1767993367,Britney,Britney,P1,Civilian,42,3,1
1767993367,Britney,Britney,Tie,Civilian,44,1,1
1767993367,Britney,Britney,P2,Civilian,43,1,2
1767993367,Britney,Britney,P1,Civilian,41,3,1
1767993368,Britney,Britney,P1,Civilian,49,2,0
1767993368,Britney,Britney,Tie,Civilian,39,0,0
1767993368,Britney,Britney,P1,Civilian,29,1,0
1767993368,Britney,Britney,P1,Civilian,38,2,0
1767993369,Britney,Britney,P1,Civilian,41,3,2
1767993369,Britney,Britney,P1,Civilian,34,3,1
1767993369,Britney,Britney,P1,Civilian,35,3,2
1767993369,Britney,Britney,P1,Civilian,40,1,0
1767993370,Britney,Britney,P1,Civilian,38,2,0
1767993370,Britney,Britney,P2,Civilian,36,2,3
1767993370,Britney,Britney,P1,Civilian,40,1,0
1767993370,Britney,Britney,P1,Civilian,35,2,1
1767993371,Britney,Britney,P2,Civilian,43,0,1
1767993371,Britney,Britney,P2,Civilian,40,0,1
1767993371,Britney,Britney,P2,Civilian,45,1,2
1767993371,Britney,Britney,P1,Civilian,46,1,0
1767993372,Britney,Britney,P2,Civilian,38,0,1
1767993372,Britney,Britney,P1,Civilian,45,3,2
1767993372,Britney,Britney,P1,Civilian,41,3,0
1767993372,Britney,Britney,P1,Civilian,41,1,0
1767993373,Britney,Britney,P2,Civilian,41,1,2
1767993373,Britney,Britney,P1,Civilian,27,2,0
1767993373,Britney,Britney,P2,Civilian,47,1,2
1767993373,Britney,Britney,P1,Civilian,30,2,1
1767993374,Britney,Britney,P2,Civilian,45,1,3
1767993374,Britney,Britney,Tie,Civilian,33,2,2
1767993374,Britney,Britney,P2,Civilian,40,0,1
1767993374,Britney,Britney,P2,Civilian,34,1,2
1767993374,Britney,Britney,Tie,Civilian,41,2,2
1767993375,Britney,Britney,P1,Civilian,35,2,0
1767993375,Britney,Britney,P2,Civilian,35,2,3
1767993375,Britney,Britney,P2,Civilian,38,0,1
1767993375,Britney,Britney,Tie,Civilian,35,1,1
1767993376,Britney,Britney,Tie,Civilian,34,0,0
1767993376,Britney,Britney,P2,Civilian,40,1,2
1767993376,Britney,Britney,P2,Civilian,38,0,1
1767993376,Britney,Britney,P1,Civilian,33,2,1
1767993377,Britney,Britney,P2,Civilian,38,1,2
1767993377,Britney,Britney,P2,Civilian,40,0,1
1767993377,Britney,Britney,Tie,Civilian,37,1,1
1767993377,Britney,Britney,P2,Civilian,33,0,1
1767993378,Britney,Britney,P2,Civilian,45,2,4
1767993378,Britney,Britney,P2,Civilian,50,0,1
1767993378,Britney,Britney,P1,Civilian,34,2,0
1767993378,Britney,Britney,P2,Civilian,28,2,3
1767993379,Britney,Britney,Tie,Civilian,43,1,1
1767993379,Britney,Britney,P1,Civilian,32,2,0
1767993379,Britney,Britney,P2,Civilian,37,1,2
1767993379,Britney,Britney,Tie,Civilian,39,2,2
1767993380,Britney,Britney,P1,Civilian,39,2,1
1767993380,Britney,Britney,P1,Civilian,40,2,0
1767993380,Britney,Britney,P1,Civilian,39,2,1
1767993380,Britney,Britney,P2,Civilian,41,2,3
1767993381,Britney,Britney,P2,Civilian,43,0,2
1767993381,Britney,Britney,P2,Civilian,41,1,2
1767993381,Britney,Britney,Tie,Civilian,42,2,2
1767993381,Britney,Britney,P1,Civilian,37,2,1
1767993382,Britney,Britney,P1,Civilian,31,2,0
1767993382,Britney,Britney,Tie,Civilian,41,2,2
1767993382,Britney,Britney,P1,Civilian,44,2,0
1767993382,Britney,Britney,P1,Civilian,43,2,1
1767993383,Britney,Britney,P1,Civilian,38,2,0
1767993383,Britney,Britney,P2,Civilian,40,1,2
1767993383,Britney,Britney,P1,Civilian,44,3,0
1767993383,Britney,Britney,P2,Civilian,43,0,1
1767993384,Britney,Britney,P2,Civilian,42,1,3
1767993384,Britney,Britney,P2,Civilian,32,1,2
1767993384,Britney,Britney,P1,Civilian,43,3,0
1767993384,Britney,Britney,P1,Civilian,37,1,0
1767993385,Britney,Britney,P1,Civilian,43,1,0
1767993385,Britney,Britney,Tie,Civilian,24,2,2
1767993385,Britney,Britney,P2,Civilian,35,0,1
1767993385,Britney,Britney,P1,Civilian,33,1,0
1767993385,Britney,Britney,P2,Civilian,47,0,3
1767993386,Britney,Britney,Tie,Civilian,37,1,1
1767993386,Britney,Britney,P1,Civilian,43,3,0
1767993386,Britney,Britney,Tie,Civilian,34,1,1
1767993386,Britney,Britney,P2,Civilian,36,0,1
1767993387,Britney,Britney,P1,Civilian,40,3,1
1767993387,Britney,Britney,Tie,Civilian,27,2,2
1767993387,Britney,Britney,P2,Civilian,38,1,2
1767993387,Britney,Britney,Tie,Civilian,39,1,1
1767993388,Britney,Britney,Tie,Civilian,28,2,2
1767993388,Britney,Britney,Tie,Civilian,42,1,1
1767993388,Britney,Britney,P1,Civilian,42,1,0
1767993388,Britney,Britney,Tie,Civilian,33,1,1
1767993389,Britney,Britney,P1,Civilian,35,1,0
1767993389,Britney,Britney,P1,Civilian,46,2,0
1767993389,Britney,Britney,P2,Civilian,42,2,4
1767993389,Britney,Britney,P2,Civilian,42,1,2
1767993390,Britney,Britney,P1,Civilian,42,2,1
1767993390,Britney,Britney,Tie,Civilian,41,1,1
1767993390,Britney,Britney,Tie,Civilian,37,2,2
1767993390,Britney,Britney,P2,Civilian,40,2,3
1767993391,Britney,Britney,P1,Civilian,47,3,2
1767993391,Britney,Britney,P1,Civilian,42,2,1
1767993391,Britney,Britney,P2,Civilian,40,1,2
1767993391,Britney,Britney,P1,Civilian,43,3,0
1767993392,Britney,Britney,Tie,Civilian,31,0,0
1767993392,Britney,Britney,P2,Civilian,34,2,3
1767993392,Britney,Britney,P1,Civilian,38,2,0
1767993392,Britney,Britney,Tie,Civilian,46,2,2
1767993393,Britney,Britney,P2,Civilian,34,1,2
1767993393,Britney,Britney,P1,Civilian,27,1,0
1767993393,Britney,Britney,Tie,Civilian,43,1,1
1767993393,Britney,Britney,Tie,Civilian,37,2,2
1767993394,Britney,Britney,P1,Civilian,37,1,0
1767993394,Britney,Britney,P2,Civilian,35,0,1
1767993394,Britney,Britney,P1,Civilian,42,3,1
1767993394,Britney,Britney,Tie,Civilian,42,2,2
1767993395,Britney,Britney,P2,Civilian,38,0,2
1767993395,Britney,Britney,P1,Civilian,44,1,0
1767993395,Britney,Britney,P1,Civilian,35,1,0
1767993395,Britney,Britney,P1,Civilian,38,2,1
1767993396,Britney,Britney,P2,Civilian,39,0,1
1767993396,Britney,Britney,P2,Civilian,40,1,2
1767993396,Britney,Britney,P2,Civilian,35,0,2
1767993396,Britney,Britney,P2,Civilian,46,1,2
1767993397,Britney,Britney,P1,Civilian,34,2,1
1767993397,Britney,Britney,P1,Civilian,33,1,0
1767993397,Britney,Britney,P1,Civilian,43,2,1
1767993397,Britney,Britney,P1,Civilian,34,2,1
1767993398,Britney,Britney,Tie,Civilian,42,1,1
1767993398,Britney,Britney,P1,Civilian,43,1,0
1767993398,Britney,Britney,P1,Civilian,35,3,2
1767993398,Britney,Britney,P1,Civilian,52,3,2
1767993399,Britney,Britney,P2,Civilian,41,2,3
1767993399,Britney,Britney,Tie,Civilian,45,1,1
1767993399,Britney,Britney,P1,Civilian,27,2,1
1767993399,Britney,Britney,P1,Civilian,39,3,2
1767993400,Britney,Britney,P1,Civilian,31,3,2
1767993400,Britney,Britney,P1,Civilian,32,2,1
1767993400,Britney,Britney,Tie,Civilian,41,1,1
1767993400,Britney,Britney,P1,Civilian,38,2,1
1767993400,Britney,Britney,P2,Civilian,43,1,4
1767993401,Britney,Britney,P2,Civilian,31,1,2
1767993401,Britney,Britney,P1,Civilian,31,2,1
1767993401,Britney,Britney,P2,Civilian,41,0,2
1767993402,Britney,Britney,P1,Civilian,32,2,1
1767993402,Britney,Britney,P2,Civilian,52,0,2
1767993402,Britney,Britney,Tie,Civilian,40,1,1
1767993402,Britney,Britney,Tie,Civilian,40,0,0
1767993402,Britney,Britney,P2,Civilian,37,1,3
1767993403,Britney,Britney,P1,Civilian,42,2,1
1767993403,Britney,Britney,Tie,Civilian,47,1,1
1767993403,Britney,Britney,P2,Civilian,42,0,1
1767993403,Britney,Britney,P2,Civilian,44,0,2
1767993404,Britney,Britney,P2,Civilian,40,0,2
1767993404,Britney,Britney,Tie,Civilian,45,0,0
1767993404,Britney,Britney,Tie,Civilian,37,1,1
1767993404,Britney,Britney,P2,Civilian,34,0,1
1767993405,Britney,Britney,Tie,Civilian,51,1,1
1767993405,Britney,Britney,P1,Civilian,42,3,1
1767993405,Britney,Britney,Tie,Civilian,33,2,2
1767993405,Britney,Britney,P1,Civilian,39,3,2
1767993406,Britney,Britney,P2,Civilian,36,0,1
1767993406,Britney,Britney,Tie,Civilian,36,2,2
1767993406,Britney,Britney,P1,Civilian,33,2,1
1767993406,Britney,Britney,P2,Civilian,38,1,2
1767993407,Britney,Britney,P1,Civilian,33,2,1
1767993407,Britney,Britney,Tie,Civilian,41,0,0
1767993407,Britney,Britney,Tie,Civilian,40,2,2
1767993407,Britney,Britney,P1,Civilian,40,1,0
1767993408,Britney,Britney,Tie,Civilian,33,1,1
1767993408,Britney,Britney,Tie,Civilian,39,1,1
1767993408,Britney,Britney,P2,Civilian,30,0,1
1767993408,Britney,Britney,P2,Civilian,30,2,3
1767993409,Britney,Britney,P1,Civilian,44,2,1
1767993409,Britney,Britney,P2,Civilian,38,0,4
1767993409,Britney,Britney,P2,Civilian,40,0,3
1767993409,Britney,Britney,P1,Civilian,43,4,2
1767993410,Britney,Britney,P2,Civilian,36,0,2
1767993410,Britney,Britney,Tie,Civilian,37,0,0
1767993410,Britney,Britney,P1,Civilian,41,2,0
1767993410,Britney,Britney,P1,Civilian,34,2,1
1767993411,Britney,Britney,P2,Civilian,43,1,2
1767993411,Britney,Britney,P1,Civilian,30,2,1
1767993411,Britney,Britney,P1,Civilian,33,2,0
1767993411,Britney,Britney,P2,Civilian,41,0,2
1767993412,Britney,Britney,P1,Civilian,38,2,1
1767993412,Britney,Britney,Tie,Civilian,37,2,2
1767993412,Britney,Britney,P1,Civilian,32,3,2
1767993412,Britney,Britney,P1,Civilian,37,2,0
1767993413,Britney,Britney,P2,Civilian,38,1,2
1767993413,Britney,Britney,P1,Civilian,48,2,1
1767993413,Britney,Britney,P2,Civilian,41,0,2
1767993413,Britney,Britney,P2,Civilian,35,1,2
1767993414,Britney,Britney,P2,Civilian,35,0,1
1767993414,Britney,Britney,Tie,Civilian,41,3,3
1767993414,Britney,Britney,P2,Civilian,35,0,1
1767993414,Britney,Britney,P2,Civilian,36,1,2
1767993415,Britney,Britney,P2,Civilian,47,1,2
1767993415,Britney,Britney,P1,Civilian,39,1,0
1767993415,Britney,Britney,P1,Civilian,34,2,0
1767993415,Britney,Britney,P1,Civilian,28,2,1
1767993415,Britney,Britney,P1,Civilian,25,2,1
1767993416,Britney,Britney,P2,Civilian,42,0,1
1767993416,Britney,Britney,P1,Civilian,32,1,0
1767993416,Britney,Britney,P2,Civilian,39,0,2
1767993416,Britney,Britney,P2,Civilian,26,0,2
1767993417,Britney,Britney,P1,Civilian,41,2,1
1767993417,Britney,Britney,P1,Civilian,32,2,0
1767993417,Britney,Britney,P1,Civilian,34,3,2
1767993417,Britney,Britney,P2,Civilian,39,0,3
1767993418,Britney,Britney,Tie,Civilian,35,1,1
1767993418,Britney,Britney,P1,Civilian,28,1,0
1767993418,Britney,Britney,P2,Civilian,38,2,3
1767993418,Britney,Britney,P2,Civilian,32,1,2
1767993419,Britney,Britney,Tie,Civilian,39,1,1
1767993419,Britney,Britney,P1,Civilian,31,2,1
1767993419,Britney,Britney,P1,Civilian,46,2,1
1767993419,Britney,Britney,P2,Civilian,37,1,2
1767993420,Britney,Britney,P2,Civilian,33,1,2
1767993420,Britney,Britney,Tie,Civilian,41,2,2
1767993420,Britney,Britney,P2,Civilian,36,0,3
1767993420,Britney,Britney,P1,Civilian,37,2,1
1767993421,Britney,Britney,Tie,Civilian,38,1,1
1767993421,Britney,Britney,P1,Civilian,41,2,1
1767993421,Britney,Britney,Tie,Civilian,43,3,3
1767993421,Britney,Britney,Tie,Civilian,31,2,2
1767993422,Britney,Britney,Tie,Civilian,37,1,1
1767993422,Britney,Britney,P1,Civilian,36,3,2
1767993422,Britney,Britney,P1,Civilian,41,3,1
1767993422,Britney,Britney,Tie,Civilian,47,2,2
1767993423,Britney,Britney,Tie,Civilian,41,1,1
1767993423,Britney,Britney,P1,Civilian,44,2,1
1767993423,Britney,Britney,Tie,Civilian,40,2,2
1767993423,Britney,Britney,P1,Civilian,35,2,1
1767993424,Britney,Britney,P1,Civilian,33,3,1
1767993424,Britney,Britney,P1,Civilian,42,2,0
1767993424,Britney,Britney,P2,Civilian,40,2,4
1767993424,Britney,Britney,P1,Civilian,42,2,0
1767993425,Britney,Britney,P1,Civilian,42,4,1
1767993425,Britney,Britney,P2,Civilian,46,0,1
1767993425,Britney,Britney,Tie,Civilian,39,1,1
1767993425,Britney,Britney,Tie,Civilian,36,1,1
1767993426,Britney,Britney,P2,Civilian,41,0,2
1767993426,Britney,Britney,P1,Civilian,37,2,1
1767993426,Britney,Britney,P1,Civilian,39,2,0
1767993426,Britney,Britney,P1,Civilian,40,2,0
1767993427,Britney,Britney,Tie,Civilian,44,1,1
1767993427,Britney,Britney,Tie,Civilian,45,3,3
1767993427,Britney,Britney,P2,Civilian,31,2,3
1767993427,Britney,Britney,P2,Civilian,38,0,1
1767993428,Britney,Britney,P1,Civilian,45,2,0
1767993428,Britney,Britney,P1,Civilian,34,2,1
1767993428,Britney,Britney,P1,Civilian,36,2,0
1767993428,Britney,Britney,P1,Civilian,45,2,0
1767993428,Britney,Britney,P2,Civilian,41,0,2
1767993429,Britney,Britney,Tie,Civilian,26,2,2
1767993429,Britney,Britney,P1,Civilian,38,1,0
1767993429,Britney,Britney,Tie,Civilian,32,3,3
1767993429,Britney,Britney,P1,Civilian,41,2,1
1767993430,Britney,Britney,P1,Civilian,31,1,0
1767993430,Britney,Britney,P1,Civilian,38,2,0
1767993430,Britney,Britney,P2,Civilian,42,0,1
1767993430,Britney,Britney,Tie,Civilian,46,3,3
1767993431,Britney,Britney,P1,Civilian,35,2,0
1767993431,Britney,Britney,Tie,Civilian,27,2,2
1767993431,Britney,Britney,P1,Civilian,49,2,1
1767993431,Britney,Britney,Tie,Civilian,44,2,2
1767993432,Britney,Britney,P1,Civilian,37,2,1
1767993432,Britney,Britney,P2,Civilian,42,2,3
1767993432,Britney,Britney,Tie,Civilian,39,1,1
1767993432,Britney,Britney,Tie,Civilian,38,2,2
1767993433,Britney,Britney,P2,Civilian,46,1,2
1767993433,Britney,Britney,P1,Civilian,44,2,1
1767993433,Britney,Britney,P2,Civilian,39,2,3
1767993433,Britney,Britney,P2,Civilian,44,0,1
1767993434,Britney,Britney,P2,Civilian,34,1,2
1767993434,Britney,Britney,P1,Civilian,41,3,1
1767993434,Britney,Britney,Tie,Civilian,25,2,2
1767993434,Britney,Britney,P2,Civilian,32,0,1
1767993435,Britney,Britney,P2,Civilian,46,1,2
1767993435,Britney,Britney,P2,Civilian,38,0,1
1767993435,Britney,Britney,P2,Civilian,41,1,2
1767993435,Britney,Britney,P1,Civilian,41,2,0
1767993436,Britney,Britney,P1,Civilian,43,2,0
1767993436,Britney,Britney,P2,Civilian,34,0,2
1767993436,Britney,Britney,P2,Civilian,44,1,4
1767993436,Britney,Britney,P2,Civilian,34,1,2
1767993437,Britney,Britney,Tie,Civilian,43,1,1
1767993437,Britney,Britney,Tie,Civilian,37,0,0
1767993437,Britney,Britney,Tie,Civilian,36,2,2
1767993437,Britney,Britney,P2,Civilian,45,0,1
1767993438,Britney,Britney,P1,Civilian,32,2,1
1767993438,Britney,Britney,P2,Civilian,42,2,3
1767993438,Britney,Britney,P2,Civilian,38,2,3
1767993438,Britney,Britney,Tie,Civilian,34,0,0
1767993439,Britney,Britney,P2,Civilian,32,1,2
1767993439,Britney,Britney,P2,Civilian,38,0,2
1767993439,Britney,Britney,P1,Civilian,39,2,1
